, , Fc   	NONE	1
até até SPS00   	NONE	1
que que CS   	NONE	1
o o DA0MS0   	NONE	1
remorso remorso NCMS000   	NEGATIVE	0.999982975785681
dê dar VMSP3S0   	NONE	1
cabo cabo NCMS000   	NONE	1
de de SPS00   	NONE	1
mim mim PP1CSO00   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
que que PR0CN000   	NONE	1
não não RN   	NONE	1
tardará tardar VMIF3S0   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
Fica ficar VMIP3S0   	NONE	1
n n NCMS000   	NONE	1
' ' Fe   	NONE	1
esta este PD0FS000   	NONE	1
casa casa NCFS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
está estar VMIP3S0   	NONE	1
tua teu DP2FSS   	NONE	1
, , Fc   	NONE	1
minha meu DP1FSS   	NONE	1
amada amado NCFS000   	POSITIVE	0.999991626099726
Ludovina ludovina NP00000   	NONE	1
; ; Fx   	NONE	1
para para SPS00   	NONE	1
mim mim PP1CSO00   	NONE	1
me me PP1CS000   	NONE	1
basta bastar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
bocado bocado NCMS000   	NONE	1
de de SPS00   	NONE	1
terra terra NCFS000   	NONE	1
onde onde RG   	NONE	1
enterrar enterrar VMN03S0   	NONE	1
os o DA0MP0   	NONE	1
meus meu PX1MP0S0   	NONE	1
ossos osso NCMP000   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
Quando quando RG   	NONE	1
souberes saber VMSF2S0   	NONE	1
o o DA0MS0   	NONE	1
meu meu PX1MS0S0   	NONE	1
triste triste NCCS000   	NEGATIVE	0.999982975785681
fim fim NCMS000   	NONE	1
então então RG   	NONE	1
perdoarás perdoar VMIF2S0   	NONE	1
a o DA0FS0   	NONE	1
teu teu DP2MSS   	NONE	1
infeliz infeliz NCCS000   	NEGATIVE	0.999982975785681
e e CC   	NONE	1
desgraçado desgraçado AQ0MS0   	NONE	1
marido marido NCMS000   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
Fui ser VMIS1S0   	NONE	1
já já RG   	NONE	1
pedir pedir VMN03S0   	NONE	1
perdão perdão NCMS000   	POSITIVE	0.999991626099726
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
Antonio antonio NP00000   	NONE	1
de de SPS00   	NONE	1
Almeida almeida NP00000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
oxalá oxalá I   	NONE	1
que que PR0CN000   	NONE	1
eu eu PP1CSN00   	NONE	1
morresse morrer VMSI3S0   	NEGATIVE	0.994284933770955
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
pé pé NCMS000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
ele ele PP3MS000   	NONE	1

. . Fp   	NONE	1
por por SPS00   	NONE	1
a o DA0FS0   	NONE	1
tua teu PX2FS0S0   	NONE	1
honra honra NCFS000   	POSITIVE	0.997582431767311
e e CC   	NONE	1
vida vidar VMIP3S0   	NONE	1
te te PP2CS000   	NONE	1
peço pedir VMIP1S0   	NONE	1
que que CS   	NONE	1
trates tratar VMSP2S0   	NONE	1
tua teu DP2FSS   	NONE	1
mãe mãe NCFS000   	NONE	1
com com SPS00   	NONE	1
todo todo DI0MS0   	NONE	1
o o DA0MS0   	NONE	1
amor amor NCMS000   	POSITIVE	0.997426644283833
e e CC   	NONE	1
carinho carinho NCMS000   	POSITIVE	0.998555199801956

. . Fp   	NONE	1
Faz fazer VMIP3S0   	NONE	1
com com SPS00   	NONE	1
que que PR0CN000   	NONE	1
ela elar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
me me PP1CS000   	NONE	1
perdoe perdoar VMSP3S0   	NONE	1
o o PP3MSA00   	NONE	1
mal mal RG   	NEGATIVE	0.99994252414417
que que CS   	NONE	1
lhe lhe PP3CSD00   	NONE	1
fiz fazer VMIS1S0   	NONE	1

. . Fp   	NONE	1
Não não RN   	NONE	1
tive ter VMIS3S0   	NONE	1
animo animar VMIP1S0   	POSITIVE	0.999991626099726
de de SPS00   	NONE	1
ir ir VMN03S0   	NONE	1
onde onde RG   	NONE	1
a a SPS00   	NONE	1
ela elar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
, , Fc   	NONE	1
pedir pedir VMN03S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
que que CS   	NONE	1
fosse fossar VMSP3S0   	NONE	1
tão tão RG   	NONE	1
boa boa NCFS000   	POSITIVE	0.899554506339717
como como RG   	NONE	1
foi ser VMIS3S0   	NONE	1
para para SPS00   	NONE	1
mim mim PP1CSO00   	NONE	1
aquele aquele DD0MS0   	NONE	1
honrado honrar VMP00SM   	POSITIVE	0.999991626099726
homem homem NCMS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
Deus deus NP00000   	NONE	1
permita permitir VMSP3S0   	NONE	1
não não RN   	NONE	1
morra morrer VMSP3S0   	NEGATIVE	0.994284933770955

. . Fp   	NONE	1
Adeus adeus NCMS000   	NONE	1
Ludovina ludovina NP00000   	NONE	1
, , Fc   	NONE	1
desgraçada desgraçado NCFS000   	NONE	1
Ludovina ludovina NP00000   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
para para SPS00   	NONE	1
sempre sempre RG   	NONE	1
, , Fc   	NONE	1
adeus adeus NCMS000   	NONE	1
! ! Fat   	NONE	1
Não não RN   	NONE	1
me me PP1CS000   	NONE	1
tenhas ter VMSP2S0   	NONE	1
odio odio NC00000   	NONE	1
; ; Fx   	NONE	1
têm ter VMIP3P0   	NONE	1
antes antes RG   	NONE	1
compaixão compaixão NCFS000   	NONE	1
de de SPS00   	NONE	1
teu teu NCMS000   	NONE	1
marido marido NCMS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
te te PP2CS000   	NONE	1
escreveu escrever VMIS3S0   	NONE	1
esta este PD0FS000   	NONE	1
com com SPS00   	NONE	1
a o DA0FS0   	NONE	1
cara cara NCFS000   	NONE	1
coberta cobrir VMP00SF   	NONE	1
de de SPS00   	NONE	1
lágrimas lágrima NCFP000   	NEGATIVE	0.99908117845754
e e CC   	NONE	1
o o DA0MS0   	NONE	1
coração coração NCMS000   	POSITIVE	0.999959689203761
acabrunhado acabrunhar VMP00SM   	NEGATIVE	0.995097263749245
de de SPS00   	NONE	1
remorsos remorso NCMP000   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
Adeus adeus NCMS000   	NONE	1
para para SPS00   	NONE	1
nunca nunca RG   	NONE	1
mais mais RG   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
! ! Fat   	NONE	1
» » Frc   	NONE	1
{ { Fla   	NONE	1
142 142 Z   	NONE	1
} } Flt   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Afóra afóra NP00000   	NONE	1
a a SPS00   	NONE	1
sobejidão sobejidão NC00000   	NONE	1
de de SPS00   	NONE	1
pontos ponto NCMP000   	NONE	1
admirativos admirativo AQ0MP0   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
são ser VMIP3P0   	NONE	1
talvez talvez RG   	NONE	1
signaes signaes VMI0000   	NONE	1
symbolicos symbolicos NC00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
dor dor NCMS000   	NEGATIVE	0.99994252414417
indizivel indizivel AQ0000   	NONE	1
de de SPS00   	NONE	1
barão barão NCMS000   	NONE	1
de de SPS00   	NONE	1
Celorico celorico NP00000   	NONE	1
de de SPS00   	NONE	1
Basto basto NP00000   	NONE	1
, , Fc   	NONE	1
o o PD0MS000   	NONE	1
que que PR0CN000   	NONE	1
se se PP3CN000   	NONE	1
em em SPS00   	NONE	1
os o PP3MPA00   	NONE	1
depara deparar VMIP3S0   	NONE	1
n n NCMS000   	NONE	1
' ' Fe   	NONE	1
essa esse PD0FS000   	NONE	1
carta cartar VMIP3S0   	NONE	1
está estar VMIP3S0   	NONE	1
a o DA0FS0   	NONE	1
simplicidade simplicidade NCFS000   	NONE	1
, , Fc   	NONE	1
a o DA0FS0   	NONE	1
mudez mudez NCFS000   	NONE	1
, , Fc   	NONE	1
a o DA0FS0   	NONE	1
frase frase NCFS000   	NONE	1
chã chão AQ0FS0   	NONE	1
de de SPS00   	NONE	1
uma um DI0FS0   	NONE	1
verdadeira verdadeiro AQ0FS0   	POSITIVE	0.999959689203761
angustia angustiar VMIP3S0   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
Em em SPS00   	NONE	1
lance lance NCMS000   	NONE	1
identico identico VMI0000   	NONE	1
um um DI0MS0   	NONE	1
marido marido NCMS000   	NONE	1
letrado letrado AQ0MS0   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
concedo conceder VMIP1S0   	NONE	1
até até SPS00   	NONE	1
que que CS   	NONE	1
romancista romancista NCCS000   	NONE	1
, , Fc   	NONE	1
não não RN   	NONE	1
escreveria escrever VMIC3S0   	NONE	1
cousa cousar VMIP3S0   	NONE	1
mais mais RG   	NONE	1
pathetica pathetica NC00000   	NONE	1
e e CC   	NONE	1
pungitiva pungitivo AQ0FS0   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Ludovina ludovina NP00000   	NONE	1
leu ler VMIS3S0   	NONE	1
esta este PD0FS000   	NONE	1
carta cartar VMIP3S0   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
pé pé NCMS000   	NONE	1
de de SPS00   	NONE	1
sua seu DP3FSS   	NONE	1
mãe mãe NCFS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
authomaticamente authomaticamente RG   	NONE	1
se se PP3CN000   	NONE	1
deixava deixar VMII3S0   	NONE	1
vestir vestir NCMS000   	NONE	1
para para SPS00   	NONE	1
ser ser VMN03S0   	NONE	1
transportada transportado AQ0FS0   	NONE	1
n n NCMS000   	NONE	1
' ' Fe   	NONE	1
uma um DI0FS0   	NONE	1
cadeirinha cadeirinha NCMS000   	NONE	1
, , Fc   	NONE	1
nem nem CC   	NONE	1
ela elar VMIP3S0   	NONE	1
um um DI0MS0   	NONE	1
sabia saber VMII3S0   	NONE	1
para para SPS00   	NONE	1
onde onde RG   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Melchior melchior NP00000   	NONE	1
Pimenta pimenta NP00000   	NONE	1
trouxera trazer VMIM3S0   	NONE	1
de de SPS00   	NONE	1
fora fora RG   	NONE	1
a o DA0FS0   	NONE	1
notícia notícia NCFS000   	NONE	1
de de SPS00   	NONE	1
perigoso perigoso AQ0MS0   	NEGATIVE	0.999982975785681
ferimento ferimento NCMS000   	NEGATIVE	0.999982975785681
de de SPS00   	NONE	1
Antonio antonio NP00000   	NONE	1
de de SPS00   	NONE	1
Almeida almeida NP00000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
vendo vendar VMIP1S0   	NONE	1
que que CS   	NONE	1
sua seu DP3FSS   	NONE	1
filha filho NCFS000   	NONE	1
não não RN   	NONE	1
se se PP3CN000   	NONE	1
espantava espantar VMII3S0   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
nova novo AQ0FS0   	POSITIVE	0.994228514744341
, , Fc   	NONE	1
porque porque CS   	NONE	1
não não RN   	NONE	1
era ser VMII3S0   	NONE	1
então então RG   	NONE	1
maré maré NCFS000   	NONE	1
de de SPS00   	NONE	1
fingimentos fingimento NCMP000   	NONE	1
, , Fc   	NONE	1
ficou ficar VMIS3S0   	NONE	1
perplexo perplexo AQ0MS0   	NEGATIVE	0.999982975785681
, , Fc   	NONE	1
e e CC   	NONE	1
scismou scismou NC00000   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
caso caso NCMS000   	NONE	1
alguns algum DI0MP0   	NONE	1
minutos minuto NCMP000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Uma um NCFS000   	NONE	1
idéa idéa AQ0000   	NONE	1
, , Fc   	NONE	1
entre entre SPS00   	NONE	1
muitas muito DI0FP0   	NONE	1
idéas idéas NC00000   	NONE	1
( ( Fpa   	NONE	1
se se CS   	NONE	1
o o DA0MS0   	NONE	1
leitor leitor NCMS000   	NONE	1
concede conceder VMIP3S0   	NONE	1
que que CS   	NONE	1
Melchior melchior NP00000   	NONE	1
tivesse ter VMSI3S0   	NONE	1
muitas muito NCFP000   	NONE	1
idéas idéas AQ0000   	NONE	1
) ) Fpt   	NONE	1
o o DA0MS0   	NONE	1
incommodava incommodava NC00000   	NONE	1

. . Fp   	NONE	1
Seria seriar VMIP3S0   	NONE	1
Antonio antonio NP00000   	NONE	1
de de SPS00   	NONE	1
Almeida almeida NP00000   	NONE	1
amante amante NCCS000   	POSITIVE	0.999991626099726
de de SPS00   	NONE	1
sua seu PX3FS0S0   	NONE	1
filha filho NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
o o DA0MS0   	NONE	1
barão barão NCMS000   	NONE	1
, , Fc   	NONE	1
por por SPS00   	NONE	1
consequencia consequencia NC00000   	NONE	1
, , Fc   	NONE	1
quem quem PR0CN000   	NONE	1
lhe lhe PP3CSD00   	NONE	1
dera dar VMIM3S0   	NONE	1
o o DA0MS0   	NONE	1
tiro tiro NCMS000   	NONE	1
? ? Fit   	NONE	1
Era ser VMII3S0   	NONE	1
esta este PD0FS000   	NONE	1
a o DA0FS0   	NONE	1
conjectura conjectura NCFS000   	NONE	1
que que PR0CN000   	NONE	1
o o DA0MS0   	NONE	1
preoccupava preoccupava NC00000   	NONE	1
, , Fc   	NONE	1
quando quando RG   	NONE	1
Ludovina ludovina NP00000   	NONE	1
lhe lhe PP3CSD00   	NONE	1
disse dizer VMIS3S0   	NONE	1
que que CS   	NONE	1
não não RN   	NONE	1
podia poder VMII3S0   	NONE	1
fazer fazer VMN03S0   	NONE	1
se se PP3CN000   	NONE	1
a o DA0FS0   	NONE	1
mudança mudança NCFS000   	NONE	1
n n NCMS000   	NONE	1
' ' Fe   	NONE	1
aquele aquele DD0MS0   	NONE	1
dia dia NCMS000   	NONE	1
porque porque CS   	NONE	1
a o PP3FSA00   	NONE	1
receava recear VMII3S0   	NEGATIVE	0.999982975785681
perigosa perigoso AQ0FS0   	NEGATIVE	0.999982975785681
para para SPS00   	NONE	1
sua seu DP3FSS   	NONE	1
mãe mãe NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Vem vir VMIP3S0   	NONE	1
cá cá RG   	NONE	1
, , Fc   	NONE	1
Ludovina—disse ludovina—disse NP00000   	NONE	1
o o DA0MS0   	NONE	1

sr . sr. NC00000   	NONE	1
Pimenta pimenta NP00000   	NONE	1
, , Fc   	NONE	1
franzindo franzir VMG0000   	NONE	1
a o DA0FS0   	NONE	1
testa testa NCFS000   	NONE	1
sobrecarregada sobrecarregado AQ0FS0   	NONE	1
de de SPS00   	NONE	1
cuidados—fallemos cuidados—fallemos VMI00P0   	NONE	1
de de SPS00   	NONE	1
espaço espaço NCMS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
desembrulha desembrulhar VMIP3S0   	NONE	1
me me PP1CS000   	NONE	1
este este DD0MS0   	NONE	1
novelo novelo NCMS000   	NONE	1

. . Fp   	NONE	1
O o DA0MS0   	NONE	1
barão barão NCMS000   	NONE	1
disse dizer VMIS3S0   	NONE	1
me me PP1CS000   	NONE	1
, , Fc   	NONE	1
há haver VMIP3S0   	NONE	1
pouco pouco RG   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
dera dar VMIM3S0   	NONE	1
esta este DD0FS0   	NONE	1
noite noite NCFS000   	NONE	1
um um DI0MS0   	NONE	1
tiro tiro NCMS000   	NONE	1
n n NCMS000   	NONE	1
' ' Fe   	NONE	1
um um DI0MS0   	NONE	1
homem homem NCMS000   	NONE	1
que que PR0CN000   	NONE	1
era ser VMII3S0   	NONE	1
o o DA0MS0   	NONE	1
amante amante NCCS000   	POSITIVE	0.999991626099726
de de SPS00   	NONE	1
tua teu DP2FSS   	NONE	1
mãe mãe NCFS000   	NONE	1

. . Fp   	NONE	1
Acabo acabar VMIP1S0   	NONE	1
de de SPS00   	NONE	1
saber saber VMN03S0   	NONE	1
que que CS   	NONE	1
Antonio antonio NP00000   	NONE	1
de de SPS00   	NONE	1
Almeida almeida NP00000   	NONE	1
está estar VMIP3S0   	NONE	1
ferido ferir VMP00SM   	NEGATIVE	0.995097263749245

. . Fp   	NONE	1
Contei contar VMIS1S0   	NONE	1
te te PP2CS000   	NONE	1
este este DD0MS0   	NONE	1
acontecimento acontecimento NCMS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
te te PP2CS000   	NONE	1
não não RN   	NONE	1
espantou espantar VMIS3S0   	NONE	1

. . Fp   	NONE	1
Vejo ver VMIP1S0   	NONE	1
tua teu DP2FSS   	NONE	1
mãe mãe NCFS000   	NONE	1
doente doente AQ0CS0   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
Lembra lembrar VMIP3S0   	NONE	1
me me PP1CS000   	NONE	1
{ { Fla   	NONE	1
143 143 Z   	NONE	1
} } Flt   	NONE	1
o o PD0MS000   	NONE	1
que que PR0CN000   	NONE	1
teu teu NCMS000   	NONE	1
marido maridar VMIP1S0   	NONE	1
me me PP1CS000   	NONE	1
disse dizer VMIS3S0   	NONE	1
... ... Fs   	NONE	1
Quero querer VMIP1S0   	POSITIVE	0.918231369319181
explicações explicação NCFP000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
este este DD0MS0   	NONE	1
mysterio mysterio NC00000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—São —são NP00000   	NONE	1
muito muito RG   	NONE	1
dolorosas doloroso AQ0FP0   	NEGATIVE	0.999982975785681
para para SPS00   	NONE	1
mim mim PP1CSO00   	NONE	1
as o DA0FP0   	NONE	1
explicações explicação NCFP000   	NONE	1
, , Fc   	NONE	1
meu meu NCMS000   	NONE	1
pae pae AQ0000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Como como RG   	NONE	1
dolorosas doloroso AQ0FP0   	NEGATIVE	0.999982975785681
? ? Fit   	NONE	1
! ! Fat   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—E —e NP00000   	NONE	1
muito muito RG   	NONE	1
, , Fc   	NONE	1
meu meu NCMS000   	NONE	1
pae pae AQ0000   	NONE	1
; ; Fx   	NONE	1
vergonhosas vergonhosa NCFP000   	NEGATIVE	0.995097263749245
até até RG   	NONE	1
para para SPS00   	NONE	1
que que PR0CN000   	NONE	1
uma um DI0FS0   	NONE	1
filha filho NCFS000   	NONE	1
se se PP3CN000   	NONE	1
atreva atrever VMSP3S0   	NONE	1
a a SPS00   	NONE	1
dize dizer VMIP2S0   	NONE	1
' ' Fe   	NONE	1
- - Fg   	NONE	1
las o PP3FPA00   	NONE	1

. . Fp   	NONE	1
Queira queiro AQ0FS0   	NONE	1
ignorar ignorar VMN03S0   	NONE	1
tudo tudo PI0NN000   	NONE	1
, , Fc   	NONE	1
meu meu NCMS000   	NONE	1
pae pae AQ0000   	NONE	1
, , Fc   	NONE	1
ou ou CC   	NONE	1
tudo tudo PI0NN000   	NONE	1
saber saber VMN03S0   	NONE	1
de de SPS00   	NONE	1
outra outro DI0FS0   	NONE	1
pessoa pessoa NCFS000   	NONE	1
que que PR0CN000   	NONE	1
não não RN   	NONE	1
seja ser VMSP3S0   	NONE	1
eu eu PP1CSN00   	NONE	1
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Porque porque CS   	NONE	1
não não RN   	NONE	1
has has NC00000   	NONE	1
de de SPS00   	NONE	1
ser ser VMN03S0   	NONE	1
tu tu PP2CSN00   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Porque —porque NP00000   	NONE	1
sou ser VMIP1S0   	NONE	1
criminosa criminoso NCFS000   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Criminosa criminoso NCFS000   	NEGATIVE	0.999982975785681
! ! Fat   	NONE	1
mas mas CC   	NONE	1
o o DA0MS0   	NONE	1
barão barão NCMS000   	NONE	1
disse dizer VMIS3S0   	NONE	1
que que CS   	NONE	1
estavas estar VMII2S0   	NONE	1
inocente inocente NCCS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Foi —foi NP00000   	NONE	1
a o DA0FS0   	NONE	1
minha meu DP1FSS   	NONE	1
querida querido NCFS000   	POSITIVE	0.999991626099726
mãe mãe NCFS000   	NONE	1
que que PR0CN000   	NONE	1
me me PP1CS000   	NONE	1
salvou salvar VMIS3S0   	POSITIVE	0.996745321399512
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
custa custa NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
sua seu DP3FSS   	NONE	1
dignidade dignidade NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Não não RN   	NONE	1
entendo entender VMIP1S0   	POSITIVE	0.993233300967958
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Entende —entende NP00000   	NONE	1
, , Fc   	NONE	1
meu meu NCMS000   	NONE	1
pae pae AQ0000   	NONE	1

. . Fp   	NONE	1
A a SPS00   	NONE	1
amante amante NCCS000   	POSITIVE	0.999991626099726
de de SPS00   	NONE	1
Antonio antonio NP00000   	NONE	1
de de SPS00   	NONE	1
Almeida almeida NP00000   	NONE	1
era ser VMII3S0   	NONE	1
eu eu PP1CSN00   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
Tu tu PP2CSN00   	NONE	1
! ! Fat   	NONE	1
pois pois CS   	NONE	1
tu tu PP2CSN00   	NONE	1
! ! Fat   	NONE	1
... ... Fs   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
me me PP1CS000   	NONE	1
culpe culpar VMSP3S0   	NEGATIVE	0.999982975785681
, , Fc   	NONE	1
ou ou CC   	NONE	1
culpe culpar VMSP3S0   	NEGATIVE	0.999982975785681
me me PP1CS000   	NONE	1
, , Fc   	NONE	1
mas mas CC   	NONE	1
perdoe perdoe NCFS000   	NONE	1
me me PP1CS000   	NONE	1

. . Fp   	NONE	1
Obedeci obedecer VMIS1S0   	NONE	1
, , Fc   	NONE	1
quando quando RG   	NONE	1
me me PP1CS000   	NONE	1
casaram casar VMIS3P0   	NONE	1
com com SPS00   	NONE	1
este este DD0MS0   	NONE	1
homem homem NCMS000   	NONE	1
, , Fc   	NONE	1
obedeci obedecer VMIS1S0   	NONE	1
cegamente cegamente RG   	NONE	1
; ; Fx   	NONE	1
mas mas CC   	NONE	1
o o DA0MS0   	NONE	1
coração coração NCMS000   	POSITIVE	0.999959689203761
negou negar VMIS3S0   	NEGATIVE	0.999982975785681
se se PP3CN000   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
sacrifício sacrifício NCMS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
« « Fra   	NONE	1
E e CC   	NONE	1
Antonio antonio NP00000   	NONE	1
de de SPS00   	NONE	1
Almeida almeida NP00000   	NONE	1
, , Fc   	NONE	1
meu meu NCMS000   	NONE	1
amigo amigo AQ0MS0   	POSITIVE	0.999637319793272
de de SPS00   	NONE	1
vinte vinte Z   	NONE	1
anos ano NCMP000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
te te PP2CS000   	NONE	1
viu ver VMIS3S0   	NONE	1
nascer nascer VMN03S0   	NONE	1
, , Fc   	NONE	1
teve ter VMIS3S0   	NONE	1
a o DA0FS0   	NONE	1
ingratidão ingratidão NCFS000   	NONE	1
e e CC   	NONE	1
a o DA0FS0   	NONE	1
infamia infamia NC00000   	NONE	1
de de SPS00   	NONE	1
te te PP2CS000   	NONE	1
fazer fazer VMN03S0   	NONE	1
a o DA0FS0   	NONE	1
corte corte NCMS000   	NONE	1
, , Fc   	NONE	1
sendo ser VMG0000   	NONE	1
tu tu PP2CSN00   	NONE	1
casada casar VMP00SF   	NONE	1
? ? Fit   	NONE	1
! ! Fat   	NONE	1
Foi ser VMIS3S0   	NONE	1
bem bem RG   	POSITIVE	0.987107171635778
dado dar VMP00SM   	NONE	1
o o DA0MS0   	NONE	1
tiro tiro NCMS000   	NONE	1
! ! Fat   	NONE	1
Bem bem RG   	POSITIVE	0.987107171635778
hajas haver VMSP2S0   	NONE	1
tu tu PP2CSN00   	NONE	1
, , Fc   	NONE	1
barão barão NCMS000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
me me PP1CS000   	NONE	1
desaffrontaste desaffrontaste VMI0000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
procedeste proceder VMIS2S0   	NONE	1
como como RG   	NONE	1
homem homem NCMS000   	NONE	1
de de SPS00   	NONE	1
bem bem RG   	POSITIVE	0.987107171635778
! ! Fat   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Isso —isso NP00000   	NONE	1
está estar VMIP3S0   	NONE	1
improprio impropriar VMIP1S0   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
sua seu PX3FS0S0   	NONE	1
nobre nobre NCCS000   	POSITIVE	0.999991626099726
alma alma NCFS000   	NONE	1
, , Fc   	NONE	1
meu meu NCMS000   	NONE	1
pae pae AQ0000   	NONE	1

. . Fp   	NONE	1
A a SPS00   	NONE	1
culpa culpa NCFS000   	NEGATIVE	0.999982975785681
está estar VMIP3S0   	NONE	1
minha meu DP1FSS   	NONE	1
só só NCCS000   	NONE	1

. . Fp   	NONE	1
Amei amar VMIS1S0   	POSITIVE	0.997426644283833
desde desde SPS00   	NONE	1
creança creança NC00000   	NONE	1
Antonio antonio NP00000   	NONE	1
de de SPS00   	NONE	1
Almeida almeida NP00000   	NONE	1
, , Fc   	NONE	1
era ser VMII3S0   	NONE	1
amiga amigo NCFS000   	POSITIVE	0.999637319793272
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
ele ele PP3MS000   	NONE	1
até até SPS00   	NONE	1
o o PP3MSA00   	NONE	1
julgar julgar VMN03S0   	NONE	1
superior superior AQ0CS0   	POSITIVE	0.999991626099726
a o DA0FS0   	NONE	1
todos todo PI0MP000   	NONE	1
os o DA0MP0   	NONE	1
{ { Fla   	NONE	1
144 144 Z   	NONE	1
} } Flt   	NONE	1
homens homem NCMP000   	NONE	1

. . Fp   	NONE	1
Pedi pedir VMIS1S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
a o DA0FS0   	NONE	1
felicidade felicidade NCFS000   	POSITIVE	0.999991626099726
de de SPS00   	NONE	1
coração coração NCMS000   	POSITIVE	0.999959689203761
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
só só RG   	NONE	1
ele ele PP3MS000   	NONE	1
podia poder VMII3S0   	NONE	1
dar dar VMN03S0   	NONE	1
me me PP1CS000   	NONE	1

. . Fp   	NONE	1
