o o PP3MSA00   	NONE	1
corroer corroer VMN03S0   	NEGATIVE	0.999982975785681
de de SPS00   	NONE	1
as o PP3FPA00   	NONE	1
ulceras ulcerar VMIP2S0   	NONE	1
que que CS   	NONE	1
carcomeram carcomer VMIS3P0   	NONE	1
a o DA0FS0   	NONE	1
pele pele NCFS000   	NONE	1
de de SPS00   	NONE	1
emparedado emparedado AQ0MS0   	NONE	1

. . Fp   	NONE	1
Amai amar VMIP2P0   	POSITIVE	0.997426644283833
me me PP1CS000   	NONE	1
ambos ambos PI0MP000   	NONE	1
, , Fc   	NONE	1
defendei defender VMIP2P0   	POSITIVE	0.999991626099726
me me PP1CS000   	NONE	1
de de SPS00   	NONE	1
mim mim PP1CSO00   	NONE	1
proprio proprio VMI0000   	NONE	1
, , Fc   	NONE	1
que que CS   	NONE	1
o o DA0MS0   	NONE	1
esteio esteio NCMS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
religião religião NCFS000   	NONE	1
não não RN   	NONE	1
pode poder VMIP3S0   	NONE	1
com com SPS00   	NONE	1
o o DA0MS0   	NONE	1
peso peso NCMS000   	NEGATIVE	0.995097263749245
de de SPS00   	NONE	1
meus meu DP1MPS   	NONE	1
desatinos desatino NCMP000   	NEGATIVE	0.995097263749245

. . Fp   	NONE	1
Teu teu NCMS000   	NONE	1
primo primo AQ0MS0   	NONE	1
, , Fc   	NONE	1
_Affonso_ _Affonso_ NC00000   	NONE	1

. . Fp   	NONE	1
» » Frc   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Mandou mandar VMIS3S0   	NONE	1
Affonso affonso NP00000   	NONE	1
lançar lançar VMN03S0   	NONE	1
a o DA0FS0   	NONE	1
carta carta NCFS000   	NONE	1
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
caixa caixa NCFS000   	NONE	1
postal postal AQ0CS0   	NONE	1

. . Fp   	NONE	1
Um um DI0MS0   	NONE	1
quarto quarto NCMS000   	NONE	1
de de SPS00   	NONE	1
hora hora NCFS000   	NONE	1
depois depois RG   	NONE	1
, , Fc   	NONE	1
entrava entravar VMIP3S0   	NEGATIVE	0.999982975785681
Palmyra palmyra NP00000   	NONE	1
, , Fc   	NONE	1
fremente fremente AQ0CS0   	NONE	1
de de SPS00   	NONE	1
raiva raiva NCFS000   	NEGATIVE	0.999982975785681
, , Fc   	NONE	1
com com SPS00   	NONE	1
a o DA0FS0   	NONE	1
carta carta NCFS000   	NONE	1
aberta abrir VMP00SF   	NONE	1
, , Fc   	NONE	1
exclamando exclamar VMG0000   	NONE	1
: : Fd   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Isto —isto NP00000   	NONE	1
está estar VMIP3S0   	NONE	1
uma um DI0FS0   	NONE	1
grande grande AQ0CS0   	NONE	1
miseria miseria VMIC000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
uma um DI0FS0   	NONE	1
grande grande AQ0CS0   	NONE	1
infamia infamia NC00000   	NONE	1
, , Fc   	NONE	1
snr snr NC00000   	NONE	1

. . Fp   	NONE	1
Affonso affonso NP00000   	NONE	1
de de SPS00   	NONE	1
Teive teive NP00000   	NONE	1
! ! Fat   	NONE	1
A o DA0FS0   	NONE	1
minha meu DP1FSS   	NONE	1
dignidade dignidade NCFS000   	NONE	1
vem vir VMIP3S0   	NONE	1
pedir pedir VMN03S0   	NONE	1
que que CS   	NONE	1
esta este DD0FS0   	NONE	1
affrontosa affrontosa NC00000   	NONE	1
carta carta NCFS000   	NONE	1
seja ser VMSP3S0   	NONE	1
reformada reformado NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Affonso affonso NP00000   	NONE	1
lançou lançar VMIS3S0   	NONE	1
mão mão NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
carta carta NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
recuou recuar VMIS3S0   	NONE	1
horrorisado horrorisado VMP0000   	NONE	1
\ \ Fh   	NONE	1
[ [ Fca   	NONE	1
189 189 Z   	NONE	1
\ \ Fh   	NONE	1
] ] Fct   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
villania villania NC00000   	NONE	1
de de SPS00   	NONE	1
Palmyra palmyra NP00000   	NONE	1

. . Fp   	NONE	1
Seccou seccou NP00000   	NONE	1
se se CS   	NONE	1
lhe lhe PP3CSD00   	NONE	1
a o DA0FS0   	NONE	1
garganta garganta NCFS000   	NONE	1
e e CC   	NONE	1
labios labios VMI0000   	NONE	1
a a SPS00   	NONE	1
o o PP3MSA00   	NONE	1
queimar queimar VMN03S0   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
um um DI0MS0   	NONE	1
halito halito NC00000   	NONE	1
de de SPS00   	NONE	1
colera colera VMSI000   	NONE	1
que que CS   	NONE	1
lhe lhe PP3CSD00   	NONE	1
calcinava calcinar VMII3S0   	NONE	1
o o DA0MS0   	NONE	1
peito peito NCMS000   	NEGATIVE	0.995097263749245

. . Fp   	NONE	1
Não não RN   	NONE	1
pôde poder VMIS3S0   	NONE	1
falar falar VMN03S0   	NONE	1

. . Fp   	NONE	1
Sahiu sahiu NP00000   	NONE	1
de de SPS00   	NONE	1
quarto quarto NCMS000   	NONE	1
, , Fc   	NONE	1
chamando chamar VMG0000   	NONE	1
a o DA0FS0   	NONE	1
brados brado NCMP000   	NEGATIVE	0.999982975785681
o o DA0MS0   	NONE	1
criado criado NCMS000   	NONE	1
a a SPS00   	NONE	1
quem quem PR0CN000   	NONE	1
incumbira incumbir VMIM3S0   	NONE	1
a o DA0FS0   	NONE	1
remessa remessa NCFS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
carta carta NCFS000   	NONE	1

. . Fp   	NONE	1
Já já RG   	NONE	1
não não RN   	NONE	1
era ser VMII3S0   	NONE	1
criado criar VMP00SM   	NONE	1
de de SPS00   	NONE	1
Affonso affonso NP00000   	NONE	1
o o DA0MS0   	NONE	1
miseravel miseravel NC00000   	NONE	1
que que PR0CN000   	NONE	1
vendera vender VMIM3S0   	NONE	1
o o DA0MS0   	NONE	1
sigilo sigilo NCMS000   	NONE	1
de de SPS00   	NONE	1
seu seu PX3MS0S0   	NONE	1
amo amo NCMS000   	POSITIVE	0.992342342015447
por por SPS00   	NONE	1
o o DA0MS0   	NONE	1
ouro ouro NCMS000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
ele elar VMSP3S0   	NONE	1
mesmo mesmo RG   	NONE	1
: : Fd   	NONE	1
fugira fugir VMIM3S0   	NEGATIVE	0.999982975785681
bem bem RG   	POSITIVE	0.987107171635778
remunerado remunerado AQ0MS0   	NONE	1

. . Fp   	NONE	1
No em+o SPS00+DA   	NONE	1
entanto entanto RG   	NONE	1
Palmyra palmyra NP00000   	NONE	1
esbravejava esbravejar VMII3S0   	NONE	1
de de SPS00   	NONE	1
sala sala NCFS000   	NONE	1
em em SPS00   	NONE	1
sala sala NCFS000   	NONE	1
, , Fc   	NONE	1
soltando soltar VMG0000   	NONE	1
gritos grito NCMP000   	NEGATIVE	0.999982975785681
pavorosos pavoroso AQ0MP0   	NEGATIVE	0.999982975785681

. . Fp   	NONE	1
Affonso affonso NP00000   	NONE	1
, , Fc   	NONE	1
congestionadas congestionado AQ0FP0   	NONE	1
as o DA0FP0   	NONE	1
fontes fonte NCFP000   	NONE	1
de de SPS00   	NONE	1
sangue sangue NCMS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
o o DA0MS0   	NONE	1
coração coração NCMS000   	POSITIVE	0.999959689203761
em em SPS00   	NONE	1
arrancos arranco NCMP000   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
peito peito NCMS000   	NEGATIVE	0.995097263749245
, , Fc   	NONE	1
fincava fincar VMII3S0   	NONE	1
os o DA0MP0   	NONE	1
dedos dedo NCMP000   	NONE	1
em em SPS00   	NONE	1
as o DA0FP0   	NONE	1
carnes carne NCFP000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
face face NCFS000   	NONE	1
, , Fc   	NONE	1
tapando tapar VMG0000   	NONE	1
os o DA0MP0   	NONE	1
ouvidos ouvido NCMP000   	NONE	1
para para SPS00   	NONE	1
não não RN   	NONE	1
ouvir ouvir VMN03S0   	NONE	1
os o DA0MP0   	NONE	1
clamores clamor NCMP000   	NEGATIVE	0.999982975785681
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
mulher mulher NCFS000   	NONE	1
cuja cujo PR0FS000   	NONE	1
furia furia VMIC000   	NONE	1
recrescia recrescer VMII3S0   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
proporção proporção NCFS000   	NONE	1
de de SPS00   	NONE	1
desprezo desprezo NCMS000   	NEGATIVE	0.999982975785681
com com SPS00   	NONE	1
que que CS   	NONE	1
os o DA0MP0   	NONE	1
proprios proprios NC00000   	NONE	1
criados criado NCMP000   	NONE	1
lh lh AQ0000   	NONE	1
' ' Fe   	NONE	1
a a SPS00   	NONE	1
escutavam escutar VMII3P0   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
Affonso affonso NP00000   	NONE	1
de de SPS00   	NONE	1
Teive teive NP00000   	NONE	1
sahiu sahiu VMI0000   	NONE	1
aforrado aforrar VMP00SM   	NONE	1
como como RG   	NONE	1
quem quem PR0CN000   	NONE	1
foge fugir VMIP3S0   	NEGATIVE	0.999982975785681
; ; Fx   	NONE	1
foi ser VMIS3S0   	NONE	1
lançar lançar VMN03S0   	NONE	1
a o DA0FS0   	NONE	1
carta carta NCFS000   	NONE	1
por por SPS00   	NONE	1
sua seu DP3FSS   	NONE	1
mão mão NCFS000   	NONE	1
; ; Fx   	NONE	1
divagou divagar VMIS3S0   	NONE	1
horas hora NCFP000   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
mais mais RG   	NONE	1
desfrequentado desfrequentar VMP00SM   	NONE	1
de de SPS00   	NONE	1
os o DA0MP0   	NONE	1
arvoredos arvoredo NCMP000   	NONE	1
de de SPS00   	NONE	1
Campo campo NP00000   	NONE	1
Grande grande NP00000   	NONE	1

. . Fp   	NONE	1
Ahi ahi NP00000   	NONE	1
sentiu sentir VMIS3S0   	NONE	1
orvalhos orvalho NCMP000   	NONE	1
de de SPS00   	NONE	1
ceo ceo NC00000   	NONE	1
esfriar esfriar VMN03S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
o o DA0MS0   	NONE	1
afôgo afôgo NC00000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
febre febre NCFS000   	NONE	1

. . Fp   	NONE	1
Olhou olhar VMIS3S0   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
ceo ceo NC00000   	NONE	1
com com SPS00   	NONE	1
mãos mão NCFP000   	NONE	1
erguidas erguido AQ0FP0   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
disse dizer VMIS3S0   	NONE	1
: : Fd   	NONE	1
« « Fra   	NONE	1
oh oh I   	NONE	1
minha meu DP1FSS   	NONE	1
mãe mãe NCFS000   	NONE	1
! ! Fat   	NONE	1
» » Frc   	NONE	1
Ao a+o SPS00+ *   	NONE	1
cahir cahir VMN0000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
noite noite NCFS000   	NONE	1
, , Fc   	NONE	1
voltou voltar VMIS3S0   	NONE	1
a o DA0FS0   	NONE	1
casa casa NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
viu ver VMIS3S0   	NONE	1
em em SPS00   	NONE	1
o o DA0MS0   	NONE	1
pateo pateo VMN0000   	NONE	1
o o NCMS000   	NONE	1
_gig_ _gig_ AQ0000   	NONE	1
de de SPS00   	NONE	1

D . d. NP00000   	NONE	1
José josé NP00000   	NONE	1
de de SPS00   	NONE	1
Noronha noronha NP00000   	NONE	1

. . Fp   	NONE	1
O o DA0MS0   	NONE	1
seu seu PX3MS0S0   	NONE	1
lacaio lacaio NCMS000   	NONE	1
particular particular AQ0CS0   	NONE	1
, , Fc   	NONE	1
antigo antigo AQ0MS0   	NONE	1
criado criar VMP00SM   	NONE	1
de de SPS00   	NONE	1
sua seu DP3FSS   	NONE	1
mãe mãe NCFS000   	NONE	1
, , Fc   	NONE	1
acercou acercar VMIS3S0   	NONE	1
se se PP3CN000   	NONE	1
cautelosamente cautelosamente RG   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
ele ele PP3MS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
disse dizer VMIS3S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
: : Fd   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Fidalgo —fidalgo NP00000   	NONE	1
, , Fc   	NONE	1
não não RN   	NONE	1
se se PP3CN000   	NONE	1
afflija afflija VMI0000   	NONE	1
... ... Fs   	NONE	1
Tenha ter VMSP3S0   	NONE	1
animo animar VMIP1S0   	POSITIVE	0.999991626099726
, , Fc   	NONE	1
fidalgo fidalgo NCMS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
não não RN   	NONE	1
deixe deixar VMSP3S0   	NONE	1
fazer fazer VMN03S0   	NONE	1
o o DA0MS0   	NONE	1
ninho ninho NCMS000   	NONE	1
atraz atraz AQ0000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
orelha orelha NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
O o DA0MS0   	NONE	1
chulo chulo NCMS000   	NEGATIVE	0.999982975785681
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
frase frase NCFS000   	NONE	1
ofendeu ofender VMIS3S0   	NEGATIVE	0.999982975785681
o o DA0MS0   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
a o DA0FS0   	NONE	1
intenção intenção NCFS000   	NONE	1
misteriosa misterioso AQ0FS0   	NONE	1
ainda ainda RG   	NONE	1
mais mais RG   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Que —que NP00000   	NONE	1
queres querer VMIP2S0   	POSITIVE	0.918231369319181
dizer dizer VMN03S0   	NONE	1
, , Fc   	NONE	1
animal animal NCMS000   	NONE	1
? ? Fit   	NONE	1
—perguntou —perguntou NC00000   	NONE	1
Affonso affonso NP00000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
O o DA0MS0   	NONE	1
criado criado NCMS000   	NONE	1
coçou coçar VMIS3S0   	NONE	1
se se PP3CN000   	NONE	1
fechando fechar VMG0000   	NONE	1
os o DA0MP0   	NONE	1
olhos olho NCMP000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
respondeu responder VMIS3S0   	NONE	1
: : Fd   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Lá —lá NP00000   	NONE	1
em em SPS00   	NONE	1
cima cima NCFS000   	NONE	1
está estar VMIP3S0   	NONE	1
o o DA0MS0   	NONE	1
snr snr NC00000   	NONE	1

. . Fp   	NONE	1

D . d. NP00000   	NONE	1
José josé NP00000   	NONE	1
de de SPS00   	NONE	1
Noronha noronha NP00000   	NONE	1

. . Fp   	NONE	1
\ \ Fh   	NONE	1
[ [ Fca   	NONE	1
190 190 Z   	NONE	1
\ \ Fh   	NONE	1
] ] Fct   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Que —que NP00000   	NONE	1
têm ter VMIP3P0   	NONE	1
isso isso PD0NN000   	NONE	1
? ? Fit   	NONE	1
não não RN   	NONE	1
o o PP3MSA00   	NONE	1
tens ter VMIP2S0   	NONE	1
aqui aqui NCMS000   	NONE	1
visto visto SPS00   	NONE	1
tantas tanto DI0FP0   	NONE	1
vezes vez NCFP000   	NONE	1
? ? Fit   	NONE	1
Responde responder VMIP3S0   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Tenho —tenho NP00000   	NONE	1
, , Fc   	NONE	1
tenho ter VMIP1S0   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
Deus deus NP00000   	NONE	1
sabe saber VMIP3S0   	NONE	1
se se PP3CN000   	NONE	1
cá cá RG   	NONE	1
por por SPS00   	NONE	1
dentro dentro RG   	NONE	1
me me PP1CS000   	NONE	1
não não RN   	NONE	1
têm ter VMIP3P0   	NONE	1
dado dar VMP00SM   	NONE	1
guinadas guinada NCFP000   	NONE	1
de de SPS00   	NONE	1
lhe lhe PP3CSD00   	NONE	1
partir partir VMN03S0   	NONE	1
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
cabeça cabeça NCFS000   	NONE	1
o o DA0MS0   	NONE	1
_gig_ _gig_ NC00000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Por —por NP00000   	NONE	1
que que CS   	NONE	1
? ? Fit   	NONE	1
Vem vir VMIP3S0   	NONE	1
cá cá RG   	NONE	1
... ... Fs   	NONE	1
Entra entrar VMIP3S0   	NONE	1
n n NCMS000   	NONE	1
' ' Fe   	NONE	1
esta este DD0FS0   	NONE	1
loja loja NCFS000   	NONE	1
comigo comigo PP1CSO00   	NONE	1
... ... Fs   	NONE	1
Falla_Falla_VMI0000   	NONE	1
claro claro AQ0MS0   	POSITIVE	0.999637319793272
! ! Fat   	NONE	1
—dizia —dizia NC00000   	NONE	1
Affonso affonso NP00000   	NONE	1
com com SPS00   	NONE	1
suffocativa suffocativa NC00000   	NONE	1
vehemencia—Que vehemencia—Que NC00000   	NONE	1
desconfias desconfiar VMIP2S0   	NEGATIVE	0.999982975785681
tu tu PP2CSN00   	NONE	1
de de SPS00   	NONE	1

D . d. NP00000   	NONE	1
José josé NP00000   	NONE	1
? ? Fit   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Desconfio —desconfio NP00000   	NONE	1
, , Fc   	NONE	1
fidalgo fidalgo NCMS000   	NONE	1
, , Fc   	NONE	1
que que CS   	NONE	1
a o DA0FS0   	NONE	1
snr snr NC00000   	NONE	1

. . Fp   	NONE	1
ª ª NC00000   	NONE	1

D . d. NP00000   	NONE	1
Palmyra palmyra NP00000   	NONE	1
não não RN   	NONE	1
está estar VMIP3S0   	NONE	1
fiel fiel AQ0CS0   	POSITIVE	0.999991626099726
a a SPS00   	NONE	1

v . v. NC00000   	NONE	1
exc exc NC00000   	NONE	1

. . Fp   	NONE	1
ª ª NC00000   	NONE	1
< blank > < blank > Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Mentes —mentes NP00000   	NONE	1
! ! Fat   	NONE	1
mentes mente NCFP000   	NEGATIVE	0.995097263749245
! ! Fat   	NONE	1
—bradou —bradou NC00000   	NONE	1
Affonso—Prova-m affonso—prova-m NP00000   	NONE	1
' ' Fe   	NONE	1
o o DA0MS0   	NONE	1
, , Fc   	NONE	1
senão senão RG   	NONE	1
mato matar VMIP1S0   	NEGATIVE	0.983637709256681
te te PP2CS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
há-de há-de NC00000   	NONE	1
matar matar VMN03S0   	NEGATIVE	0.99994252414417
, , Fc   	NONE	1
se se CS   	NONE	1
Deus deus NP00000   	NONE	1
quizer quizer VMN0000   	NONE	1
, , Fc   	NONE	1
senhor senhor NCMS000   	NONE	1
morgado—volveu morgado—volveu VMI0000   	NONE	1
tranquilamente tranquilamente RG   	NONE	1
o o DA0MS0   	NONE	1
Tranqueira tranqueira NP00000   	NONE	1
, , Fc   	NONE	1
nome nome NCMS000   	NONE	1
que que PR0CN000   	NONE	1
merece merecer VMIP3S0   	NONE	1
lembrado lembrar VMP00SM   	NONE	1

. . Fp   	NONE	1
—Faz —Faz VMI0000   	NONE	1
favor favor NCMS000   	POSITIVE	0.998550855900734
de de SPS00   	NONE	1
tomar tomar VMN03S0   	NONE	1
ár ár NC00000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
ouvir ouvir VMN03S0   	NONE	1
com com SPS00   	NONE	1
socego socego NC00000   	NONE	1

. . Fp   	NONE	1
Estes este NCCP000   	NONE	1
negócios negócio NCMP000   	NONE	1
não não RN   	NONE	1
vão ir VMIP3P0   	NONE	1
assim assim RG   	NONE	1
de de SPS00   	NONE	1
afogadilho afogadilho NCMS000   	NONE	1

. . Fp   	NONE	1
Dê dê NCMS000   	NONE	1
tempo tempo NCMS000   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
tempo tempo NCMS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Não —não NP00000   	NONE	1
está estar VMIP3S0   	NONE	1
tempo tempo NCMS000   	NONE	1
a a SPS00   	NONE	1
o o DA0MS0   	NONE	1
tempo tempo NCMS000   	NONE	1
, , Fc   	NONE	1
está estar VMIP3S0   	NONE	1
já já RG   	NONE	1
, , Fc   	NONE	1
já já RG   	NONE	1
, , Fc   	NONE	1
imediatamente imediatamente RG   	NONE	1

. . Fp   	NONE	1
Diz dizer VMIP3S0   	NONE	1
o o PD0MS000   	NONE	1
que que PR0CN000   	NONE	1
sabes saber VMIP2S0   	NONE	1
, , Fc   	NONE	1
Tranqueira tranqueira NP00000   	NONE	1
, , Fc   	NONE	1
que que PR0CN000   	NONE	1
se se PP3CN000   	NONE	1
me me PP1CS000   	NONE	1
fende fender VMIP3S0   	NONE	1
a o DA0FS0   	NONE	1
cabeça cabeça NCFS000   	NONE	1

. . Fp   	NONE	1
< blank > < blank > Fp   	NONE	1
—Fidalgo —fidalgo NP00000   	NONE	1
, , Fc   	NONE	1
ahi ahi NC00000   	NONE	1
vai ir VMIP3S0   	NONE	1
o o PD0MS000   	NONE	1
que que PR0CN000   	NONE	1
sei saber VMIP1S0   	NONE	1

. . Fp   	NONE	1
O o DA0MS0   	NONE	1
criado criado NCMS000   	NONE	1
que que PR0CN000   	NONE	1
fugiu fugir VMIS3S0   	NEGATIVE	0.999982975785681
esta este DD0FS0   	NONE	1
manhã manhã NCFS000   	NONE	1
, , Fc   	NONE	1
sem sem SPS00   	NONE	1
que que PR0CN000   	NONE	1
eu eu PP1CSN00   	NONE	1
lhe lhe PP3CSD00   	NONE	1
podesse podesse VMSI000   	NONE	1
pôr pôr VMN03S0   	NONE	1
os o DA0MP0   	NONE	1
dez dez Z   	NONE	1
mandamentos mandamento NCMP000   	NONE	1
, , Fc   	NONE	1
foi ser VMIS3S0   	NONE	1
cá cá RG   	NONE	1
mettido mettido VMP0000   	NONE	1
por por SPS00   	NONE	1
o o DA0MS0   	NONE	1
lacaio lacaio NCMS000   	NONE	1
de de SPS00   	NONE	1
a o DA0FS0   	NONE	1
senhora senhor NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
era ser VMII3S0   	NONE	1
lá lá RG   	NONE	1
muito muito RG   	NONE	1
collaço collaço VMI0000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
ela elar VMIP3S0   	NONE	1
um um NCMS000   	NONE	1

. . Fp   	NONE	1
Uns um DI0MP0   	NONE	1
dias dia NCMP000   	NONE	1
por por SPS00   	NONE	1
outros outro PI0MP000   	NONE	1
, , Fc   	NONE	1
pisgava pisgar VMII3S0   	NONE	1
se se PP3CN000   	NONE	1
de de SPS00   	NONE	1
serviço serviço NCMS000   	NONE	1
o o DA0MS0   	NONE	1
rapaz rapaz NCMS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
andava andar VMII3S0   	NONE	1
por por SPS00   	NONE	1
lá lá RG   	NONE	1
quatro quatro Z   	NONE	1
horas hora NCFP000   	NONE	1

. . Fp   	NONE	1
Antes antes RG   	NONE	1
de de SPS00   	NONE	1
hontem hontem NC00000   	NONE	1
, , Fc   	NONE	1
tirei tirar VMIS1S0   	NONE	1
me me PP1CS000   	NONE	1
de de SPS00   	NONE	1
os o DA0MP0   	NONE	1
meus meu PX1MP0S0   	NONE	1
cuidados cuidado NCMP000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
fui ser VMIS1S0   	NONE	1
lhe lhe PP3CSD00   	NONE	1
em em SPS00   	NONE	1
a o DA0FS0   	NONE	1
pista pista NCFS000   	NONE	1
muito muito RG   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
socapa socapa NCFS000   	NONE	1

. . Fp   	NONE	1
Levei levar VMIS1S0   	NONE	1
o o DA0MS0   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
olho olho NCMS000   	NONE	1
até até SPS00   	NONE	1
a a SPS00   	NONE	1
a o DA0FS0   	NONE	1
rua rua NCFS000   	NONE	1
de de SPS00   	NONE	1
Santa santa NP00000   	NONE	1
Barbora barbora NP00000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
lá lá RG   	NONE	1
esgueirou se esgueirou se NC00000   	NONE	1
me me PP1CS000   	NONE	1

. . Fp   	NONE	1
Querem querer VMIP3P0   	POSITIVE	0.918231369319181
vossês vossês AQ0000   	NONE	1
ver ver VMN03S0   	NONE	1
que que CS   	NONE	1
o o DA0MS0   	NONE	1
diabo diabo NCMS000   	NEGATIVE	0.999982975785681
as o PP3FPA00   	NONE	1
arranja arranjar VMIP3S0   	POSITIVE	0.999991626099726
? ? Fit   	NONE	1
disse dizer VMIS3S0   	NONE	1
eu eu PP1CSN00   	NONE	1
cá cá RG   	NONE	1
c c NCMS000   	NONE	1
' ' Fe   	NONE	1
os o DA0MP0   	NONE	1
meus meu PX1MP0S0   	NONE	1
botões botão NCMP000   	NONE	1

. . Fp   	NONE	1
Estará estar VMIF3S0   	NONE	1
ele ele PP3MS000   	NONE	1
mettido mettido VMP0000   	NONE	1
em em SPS00   	NONE	1
casa casa NCFS000   	NONE	1
de de SPS00   	NONE	1

D . d. NP00000   	NONE	1
José josé NP00000   	NONE	1
de de SPS00   	NONE	1
Noronha noronha NP00000   	NONE	1
? ? Fit   	NONE	1
Meu meu NCMS000   	NONE	1
dito dizer VMP00SM   	NONE	1
\ \ Fh   	NONE	1
[ [ Fca   	NONE	1
191 191 Z   	NONE	1
\ \ Fh   	NONE	1
] ] Fct   	NONE	1
meu meu DP1MSS   	NONE	1
feito feito NCMS000   	NONE	1
! ! Fat   	NONE	1
D d NCMS000   	NONE	1
' ' Fe   	NONE	1
ahi ahi VMI0000   	NONE	1
a a SPS00   	NONE	1
menos menos RG   	NONE	1
de de SPS00   	NONE	1
tres tres NC00000   	NONE	1
credos credo NCMP000   	NONE	1
sahia sahia VMI0000   	NONE	1
o o DA0MS0   	NONE	1
malandro malandro NCMS000   	NEGATIVE	0.999982975785681
de de SPS00   	NONE	1
casa casa NCFS000   	NONE	1
de de SPS00   	NONE	1
tal tal DI0CS0   	NONE	1
suplicante suplicante NCCS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
vinha vir VMII3S0   	NONE	1
anda andar VMIP3S0   	NONE	1
que que CS   	NONE	1
anda andar VMIP3S0   	NONE	1
por por SPS00   	NONE	1
ali ali RG   	NONE	1
fora ser VMIM3S0   	NONE	1

. . Fp   	NONE	1
Sahi sahi NP00000   	NONE	1
lhe lhe PP3CSD00   	NONE	1
eu eu NCMS000   	NONE	1
d d NCMS000   	NONE	1
' ' Fe   	NONE	1
uma um DI0FS0   	NONE	1
travessa travessa NCFS000   	NONE	1
, , Fc   	NONE	1
e e CC   	NONE	1
disse dizer VMIS3S0   	NONE	1
